gen objective1 objective2 X2 X1 
189 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
189 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
189 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
189 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
189 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
189 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
189 0.0000003483443676 0.0000004377906626 -0.0000007861349041 0.0000003483443058 
189 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
189 0.0000003564498112 0.0000004324859250 -0.0000007889356083 0.0000003564497489 
189 0.0000003205790509 0.0000004575257538 -0.0000007781046838 0.0000003205789903 
189 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
189 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
189 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
189 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
189 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
189 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
189 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
189 0.0000002196152112 0.0000004819166349 -0.0000007015317545 0.0000002196151620 
189 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
190 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
190 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
190 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
190 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
190 0.0000006371653101 0.0000000813788335 -0.0000007185440001 0.0000006371652585 
190 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
190 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
190 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
190 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
190 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
190 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
190 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
190 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
190 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
190 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
190 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
190 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
190 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
190 0.0000002196152112 0.0000004819166349 -0.0000007015317545 0.0000002196151620 
190 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
190 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
190 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
191 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
191 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
191 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
191 0.0000006371653101 0.0000000813788335 -0.0000007185440001 0.0000006371652585 
191 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
191 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
191 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
191 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
191 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
191 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
191 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
191 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
191 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
191 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
191 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
191 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
191 0.0000002196152112 0.0000004819166349 -0.0000007015317545 0.0000002196151620 
191 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
191 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
191 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
191 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
191 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
191 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
192 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
192 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
192 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
192 0.0000006371653101 0.0000000813788335 -0.0000007185440001 0.0000006371652585 
192 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
192 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
192 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
192 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
192 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
192 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
192 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
192 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
192 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
192 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
192 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
192 0.0000002196152112 0.0000004819166349 -0.0000007015317545 0.0000002196151620 
192 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
192 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
192 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
192 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
192 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
192 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
192 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
192 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
192 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
193 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
193 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
193 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
193 0.0000006371653101 0.0000000813788335 -0.0000007185440001 0.0000006371652585 
193 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
193 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
193 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
193 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
193 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
193 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
193 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
193 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
193 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
193 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
193 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
193 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
193 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
193 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
193 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
193 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
193 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
193 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
193 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
193 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
193 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
194 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
194 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
194 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
194 0.0000006371653101 0.0000000813788335 -0.0000007185440001 0.0000006371652585 
194 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
194 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
194 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
194 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
194 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
194 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
194 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
194 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
194 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
194 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
194 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
194 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
194 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
194 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
194 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
194 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
194 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
194 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
194 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
194 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
194 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
195 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
195 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
195 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
195 0.0000006371653101 0.0000000813788335 -0.0000007185440001 0.0000006371652585 
195 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
195 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
195 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
195 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
195 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
195 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
195 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
195 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
195 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
195 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
195 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
195 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
195 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
195 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
195 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
195 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
195 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
195 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
195 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
195 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
195 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
196 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
196 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
196 0.0000006371653101 0.0000000813788335 -0.0000007185440001 0.0000006371652585 
196 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
196 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
196 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
196 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
196 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
196 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
196 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
196 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
196 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
196 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
196 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
196 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
196 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
196 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
196 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
196 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
196 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
196 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
196 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
196 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
196 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
196 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
197 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
197 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
197 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
197 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
197 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
197 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
197 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
197 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
197 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
197 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
197 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
197 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
197 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
197 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
197 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
197 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
197 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
197 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
197 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
197 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
197 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
197 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
197 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
197 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
197 0.0000006325840341 0.0000000667908597 -0.0000006993747562 0.0000006325839852 
197 0.0000006240988790 0.0000000813937196 -0.0000007054924605 0.0000006240988292 
198 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
198 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
198 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
198 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
198 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
198 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
198 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
198 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
198 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
198 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
198 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
198 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
198 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
198 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
198 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
198 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
198 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
198 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
198 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
198 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
198 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
198 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
198 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
198 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
198 0.0000006325840341 0.0000000667908597 -0.0000006993747562 0.0000006325839852 
198 0.0000006240988790 0.0000000813937196 -0.0000007054924605 0.0000006240988292 
199 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
199 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
199 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
199 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
199 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
199 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
199 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
199 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
199 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
199 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
199 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
199 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
199 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
199 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
199 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
199 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
199 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
199 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
199 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
199 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
199 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
199 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
199 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
199 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
199 0.0000006325840341 0.0000000667908597 -0.0000006993747562 0.0000006325839852 
199 0.0000006240988790 0.0000000813937196 -0.0000007054924605 0.0000006240988292 
199 0.0000001665719203 0.0000005216342667 -0.0000006882061031 0.0000001665718730 
200 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
200 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
200 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
200 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
200 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
200 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
200 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
200 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
200 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
200 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
200 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
200 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
200 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
200 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
200 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
200 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
200 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
200 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
200 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
200 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
200 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
200 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
200 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
200 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
200 0.0000006325840341 0.0000000667908597 -0.0000006993747562 0.0000006325839852 
200 0.0000006240988790 0.0000000813937196 -0.0000007054924605 0.0000006240988292 
200 0.0000001665719203 0.0000005216342667 -0.0000006882061031 0.0000001665718730 
201 0.0000006782859829 0.0000000029330437 -0.0000006753529852 0.0000006782859373 
201 0.0000004694507426 0.0000002233564580 -0.0000006928070850 0.0000004694506946 
201 0.0000003861885087 0.0000003972309036 -0.0000007834192825 0.0000003861884473 
201 0.0000005924402458 0.0000001303579192 -0.0000007227980263 0.0000005924401936 
201 0.0000005793421251 0.0000001495076838 -0.0000007288496701 0.0000005793420720 
201 0.0000005971091794 0.0000001107655232 -0.0000007078745673 0.0000005971091293 
201 0.0000000035332774 0.0000010266689842 -0.0000010231357596 -0.0000000035331727 
201 0.0000001706794125 0.0000005203878970 -0.0000006910672246 0.0000001706793647 
201 0.0000001009984512 0.0000006163795703 -0.0000007173779365 0.0000001009983997 
201 0.0000006651185724 0.0000000390566491 -0.0000007041750782 0.0000006651185228 
201 0.0000005606050564 0.0000001576177677 -0.0000007182226908 0.0000005606050048 
201 0.0000001954428981 0.0000005027975200 -0.0000006982403295 0.0000001954428494 
201 0.0000005228654215 0.0000002015207752 -0.0000007243860665 0.0000005228653690 
201 0.0000000149293405 0.0000006971445429 -0.0000006822152267 -0.0000000149292940 
201 0.0000000837411945 0.0000006628298485 -0.0000007465709527 0.0000000837411388 
201 0.0000000607590660 0.0000006787582258 -0.0000007395172051 0.0000000607590113 
201 0.0000002567379291 0.0000004218382541 -0.0000006785760933 0.0000002567378830 
201 0.0000001381672240 0.0000005850714527 -0.0000007232385873 0.0000001381671717 
201 0.0000006057063581 0.0000000982515145 -0.0000007039577373 0.0000006057063086 
201 0.0000006470127459 0.0000000466331025 -0.0000006936457104 0.0000006470126977 
201 0.0000002121626611 0.0000004792226498 -0.0000006913852223 0.0000002121626133 
201 0.0000004424284036 0.0000003046896130 -0.0000007471178901 0.0000004424283478 
201 0.0000005549394127 0.0000001896781153 -0.0000007446173881 0.0000005549393572 
201 0.0000003587828737 0.0000004192720682 -0.0000007780548168 0.0000003587828132 
201 0.0000006325840341 0.0000000667908597 -0.0000006993747562 0.0000006325839852 
201 0.0000006240988790 0.0000000813937196 -0.0000007054924605 0.0000006240988292 
201 0.0000001665719203 0.0000005216342667 -0.0000006882061031 0.0000001665718730 
